category_key,category_name,pair_slug,concept_label,positive_concept,negative_concept,variant,layer,layer_index,n_examples,hidden_dim,mean_pos_projection,mean_neg_projection,mean_projection_dominance_pos_minus_neg,mean_abs_projection_gap,mean_min_projection,mean_pos_cosine,mean_neg_cosine,mean_cosine_dominance_pos_minus_neg,frac_pos_projection_dominates,frac_neg_projection_dominates,pos_vector_norm,neg_vector_norm,mean_hidden_norm
ideology,IDEOLOGY,ideology__strict_regulation__flexible_regulation,strict-regulation vs flexible-regulation,strict-regulation,flexible-regulation,posneg,21,22,100,1536,-5.721920090497496,-5.036168942643781,-0.6857511478537135,0.6857511478537135,-5.721920090497496,-0.046783064570970895,-0.041176230303698366,-0.005606834267272537,0.0,1.0,6.496942970963521,6.363672212754091,122.30910449768982
ideology,IDEOLOGY,ideology__tradition_priority__progress_priority,tradition-priority vs progress-priority,tradition-priority,progress-priority,negpos,21,22,100,1536,0.8631365550514206,-2.193317745381347,3.056454300432768,3.056454300432768,-2.193317745381347,0.007035930640108675,-0.01789156863905779,0.02492749927916647,1.0,0.0,6.689435288380104,6.249348365205688,122.60614138765804
ideology,IDEOLOGY,ideology__tradition_priority__progress_priority,tradition-priority vs progress-priority,tradition-priority,progress-priority,posneg,21,22,100,1536,0.8234173162384775,-2.257659548112965,3.0810768643514423,3.0810768643514423,-2.257659548112965,0.006715258625556124,-0.018419052914077395,0.02513431153963351,1.0,0.0,6.689435288380104,6.249348365205688,122.57897136950514
ideology,IDEOLOGY,ideology__universal_policy__targeted_policy,universal-policy vs targeted-policy,universal-policy,targeted-policy,negpos,21,22,100,1536,0.0564991677883505,-1.184754952892423,1.2412541206807737,1.2412541206807737,-1.184754952892423,0.00046094574597443206,-0.009672344255240354,0.010133290001214788,1.0,0.0,6.398780158262153,6.029294581896843,122.48396407371696
ideology,IDEOLOGY,ideology__universal_policy__targeted_policy,universal-policy vs targeted-policy,universal-policy,targeted-policy,posneg,21,22,100,1536,0.06455852178353977,-1.171965530725284,1.236524052508824,1.236524052508824,-1.171965530725284,0.0005270378919759154,-0.009566181406079403,0.010093219298055319,1.0,0.0,6.398780158262153,6.029294581896843,122.49854676626825
ideology,IDEOLOGY,ideology__urban_development__environmental_preservation,urban-development vs environmental-preservation,urban-development,environmental-preservation,negpos,21,22,100,1536,1.3260182287371467,-7.443849105002585,8.76986733373973,8.76986733373973,-7.443849105002585,0.01082859249527786,-0.06078737278971403,0.07161596528499188,1.0,0.0,6.436286120284973,6.213142286616485,122.45476887526048
ideology,IDEOLOGY,ideology__urban_development__environmental_preservation,urban-development vs environmental-preservation,urban-development,environmental-preservation,posneg,21,22,100,1536,1.384229481299869,-7.409761023301152,8.793990504601021,8.793990504601021,-7.409761023301152,0.011315380387585304,-0.06057339028313538,0.07188877067072069,1.0,0.0,6.436286120284973,6.213142286616485,122.32567127983175
ideology,IDEOLOGY,ideology__welfare_expansion__fiscal_restraint,welfare-expansion vs fiscal-restraint,welfare-expansion,fiscal-restraint,negpos,21,22,100,1536,-2.2348443855989752,-4.58575703239284,2.3509126467938652,2.3509126467938652,-4.58575703239284,-0.018238985291927523,-0.037423776263701226,0.01918479097177371,1.0,0.0,6.790784004292155,6.659049074884427,122.54401849111888
ideology,IDEOLOGY,ideology__welfare_expansion__fiscal_restraint,welfare-expansion vs fiscal-restraint,welfare-expansion,fiscal-restraint,posneg,21,22,100,1536,-2.219084536107261,-4.5425215579675715,2.32343702186031,2.32343702186031,-4.5425215579675715,-0.018126634839802317,-0.03710446573572315,0.01897783089592083,1.0,0.0,6.790784004292155,6.659049074884427,122.43206273934398
linguistic_style,LINGUISTIC STYLE,linguistic_style__abstract_wording__concrete_wording,abstract wording vs concrete wording,abstract wording,concrete wording,negpos,21,22,100,1536,-4.809607660796897,-3.967257725773807,-0.8423499350230909,0.8423499350230909,-4.809607660796897,-0.039373144153355494,-0.032474120497302514,-0.0068990236560529895,0.0,1.0,7.469980770924415,7.7725128419367,122.13893377774197
linguistic_style,LINGUISTIC STYLE,linguistic_style__abstract_wording__concrete_wording,abstract wording vs concrete wording,abstract wording,concrete wording,posneg,21,22,100,1536,-4.712206482079049,-4.075516229865224,-0.6366902522138248,0.6366902522138248,-4.712206482079049,-0.03858328584054839,-0.03336757057139012,-0.005215715269158264,0.0,1.0,7.469980770924415,7.7725128419367,122.11605850808077
linguistic_style,LINGUISTIC STYLE,linguistic_style__academic_style__everyday_style,academic style vs everyday style,academic style,everyday style,negpos,21,22,100,1536,12.116316447623888,-3.577033346740557,15.693349794364444,15.693349794364444,-3.577033346740557,0.0990362374527379,-0.029235866907097022,0.1282721043598349,1.0,0.0,7.584097790207233,7.525207825266972,122.34040997149155
linguistic_style,LINGUISTIC STYLE,linguistic_style__academic_style__everyday_style,academic style vs everyday style,academic style,everyday style,posneg,21,22,100,1536,12.26499976409399,-3.7079768004474944,15.972976564541487,15.972976564541487,-3.7079768004474944,0.1000917387294802,-0.03025740291717719,0.13034914164665737,1.0,0.0,7.584097790207233,7.525207825266972,122.53689851076116
linguistic_style,LINGUISTIC STYLE,linguistic_style__analytic_presentation__descriptive_presentation,analytic presentation vs descriptive presentation,analytic presentation,descriptive presentation,negpos,21,22,100,1536,-4.062282115061771,-7.5787977265876325,3.516515611525863,3.516515611525863,-7.5787977265876325,-0.03337113644854931,-0.06226034256149659,0.028889206112947277,1.0,0.0,7.439950376254333,7.302596498130184,121.7162672676413
linguistic_style,LINGUISTIC STYLE,linguistic_style__analytic_presentation__descriptive_presentation,analytic presentation vs descriptive presentation,analytic presentation,descriptive presentation,posneg,21,22,100,1536,-3.6416742132069038,-7.395357212844862,3.753682999637958,3.753682999637958,-7.395357212844862,-0.029848872211060543,-0.06061921252781885,0.030770340316758307,1.0,0.0,7.439950376254333,7.302596498130184,121.98568726324267
linguistic_style,LINGUISTIC STYLE,linguistic_style__basic_vocabulary__advanced_vocabulary,basic vocabulary vs advanced vocabulary,basic vocabulary,advanced vocabulary,negpos,21,22,100,1536,6.860645906234285,-9.437421911260646,16.29806781749493,16.29806781749493,-9.437421911260646,0.056161711225024495,-0.07724725589406185,0.1334089671190863,1.0,0.0,7.472635468578062,7.804161983452055,122.16379547328307
linguistic_style,LINGUISTIC STYLE,linguistic_style__basic_vocabulary__advanced_vocabulary,basic vocabulary vs advanced vocabulary,basic vocabulary,advanced vocabulary,posneg,21,22,100,1536,7.2990305355184555,-9.179291747383198,16.478322282901654,16.478322282901654,-9.179291747383198,0.059794084624431594,-0.07518753090501679,0.13498161552944843,1.0,0.0,7.472635468578062,7.804161983452055,122.07571211164328
linguistic_style,LINGUISTIC STYLE,linguistic_style__brief__elaborate,brief vs elaborate,brief,elaborate,negpos,21,22,100,1536,9.907901720783725,-11.986406356036193,21.89430807681992,21.89430807681992,-11.986406356036193,0.0807682962686577,-0.09770452551763537,0.1784728217862931,1.0,0.0,7.1799584219033,7.336083659000466,122.67161128903498
linguistic_style,LINGUISTIC STYLE,linguistic_style__brief__elaborate,brief vs elaborate,brief,elaborate,posneg,21,22,100,1536,9.879684219187975,-12.081760324876713,21.961444544064694,21.961444544064694,-12.081760324876713,0.08056389779890026,-0.09851217319451619,0.17907607099341644,1.0,0.0,7.1799584219033,7.336083659000466,122.63382076468417
linguistic_style,LINGUISTIC STYLE,linguistic_style__bullet_point_style__paragraph_style,bullet-point style vs paragraph style,bullet-point style,paragraph style,negpos,21,22,100,1536,2.427920631848605,0.09517350084241824,2.3327471310061867,2.3327471310061867,0.09517350084241824,0.019860423081100812,0.0007826609139958394,0.019077762167104974,1.0,0.0,8.446058476343966,7.879237437597741,122.26734140658468
linguistic_style,LINGUISTIC STYLE,linguistic_style__bullet_point_style__paragraph_style,bullet-point style vs paragraph style,bullet-point style,paragraph style,posneg,21,22,100,1536,2.904500781458811,0.22717306976118543,2.6773277116976253,2.6773277116976253,0.22717306976118543,0.023705867449880774,0.0018580382282535187,0.021847829221627254,1.0,0.0,8.446058476343966,7.879237437597741,122.54012051677189
linguistic_style,LINGUISTIC STYLE,linguistic_style__compact__expansive,compact vs expansive,compact,expansive,negpos,21,22,100,1536,-2.826982958383159,-6.450957473878365,3.6239745154952057,3.6239745154952057,-6.450957473878365,-0.023063899987525907,-0.052633234856386074,0.02956933486886017,1.0,0.0,7.104138983135728,7.148559671459301,122.55094731250706
linguistic_style,LINGUISTIC STYLE,linguistic_style__compact__expansive,compact vs expansive,compact,expansive,posneg,21,22,100,1536,-2.6092193966618775,-6.378091361484596,3.7688719648227185,3.7688719648227185,-6.378091361484596,-0.021269438111450687,-0.051997248119219935,0.03072781000776925,1.0,0.0,7.104138983135728,7.148559671459301,122.64931999707167
linguistic_style,LINGUISTIC STYLE,linguistic_style__compressed_explanation__expanded_explanation,compressed explanation vs expanded explanation,compressed explanation,expanded explanation,negpos,21,22,100,1536,-8.338012436774513,-17.35678665822587,9.018774221451359,9.018774221451359,-17.35678665822587,-0.06861656488876079,-0.14284081150157088,0.07422424661281007,1.0,0.0,7.693659586197192,7.756571891011815,121.50020322257532
linguistic_style,LINGUISTIC STYLE,linguistic_style__compressed_explanation__expanded_explanation,compressed explanation vs expanded explanation,compressed explanation,expanded explanation,posneg,21,22,100,1536,-8.069126862483735,-17.391431602156253,9.322304739672518,9.322304739672518,-17.391431602156253,-0.06625572937353844,-0.14280767345878242,0.076551944085244,1.0,0.0,7.693659586197192,7.756571891011815,121.77156734150216
linguistic_style,LINGUISTIC STYLE,linguistic_style__compressed_syntax__expanded_syntax,compressed syntax vs expanded syntax,compressed syntax,expanded syntax,negpos,21,22,100,1536,0.625661909760225,-13.880389770744438,14.506051680504662,14.506051680504662,-13.880389770744438,0.005134904209721203,-0.11383684496836322,0.11897174917808441,1.0,0.0,7.693208857896645,7.979177024163356,121.9240907636467
linguistic_style,LINGUISTIC STYLE,linguistic_style__compressed_syntax__expanded_syntax,compressed syntax vs expanded syntax,compressed syntax,expanded syntax,posneg,21,22,100,1536,1.0098671283823162,-14.389306244382007,15.399173372764322,15.399173372764322,-14.389306244382007,0.008244825922512536,-0.11742732373854667,0.12567214966105922,1.0,0.0,7.693208857896645,7.979177024163356,122.53238887706745
linguistic_style,LINGUISTIC STYLE,linguistic_style__conceptual_explanation__illustrative_explanation,conceptual explanation vs illustrative explanation,conceptual explanation,illustrative explanation,negpos,21,22,100,1536,-10.16627549470582,-14.05645852889263,3.8901830341868124,3.8901830341868124,-14.05645852889263,-0.08360827755958937,-0.1156022159653327,0.03199393840574332,1.0,0.0,7.312983574849662,7.879695294169318,121.58468895410942
linguistic_style,LINGUISTIC STYLE,linguistic_style__conceptual_explanation__illustrative_explanation,conceptual explanation vs illustrative explanation,conceptual explanation,illustrative explanation,posneg,21,22,100,1536,-9.882558777889104,-13.884216773155934,4.001657995266829,4.001657995266829,-13.884216773155934,-0.08140424139213275,-0.11436887082616141,0.03296462943402865,1.0,0.0,7.312983574849662,7.879695294169318,121.38721618206105
linguistic_style,LINGUISTIC STYLE,linguistic_style__concise__verbose,concise vs verbose,concise,verbose,negpos,21,22,100,1536,1.8238994879684824,-11.737469090157413,13.5613685781259,13.5613685781259,-11.737469090157413,0.014971955699358974,-0.09632210265529464,0.11129405835465364,1.0,0.0,7.603240803637674,7.678995655333144,121.84578524551073
linguistic_style,LINGUISTIC STYLE,linguistic_style__concise__verbose,concise vs verbose,concise,verbose,posneg,21,22,100,1536,2.211690845168656,-12.25292172338891,14.464612568557568,14.464612568557568,-12.25292172338891,0.018098543953847985,-0.10024822652025665,0.11834677047410466,1.0,0.0,7.603240803637674,7.678995655333144,122.21841145976039
linguistic_style,LINGUISTIC STYLE,linguistic_style__condensed_expression__extended_expression,condensed expression vs extended expression,condensed expression,extended expression,negpos,21,22,100,1536,0.6025454157875437,-15.29559506129632,15.898140477083864,15.898140477083864,-15.29559506129632,0.004949110983028464,-0.12557635082089091,0.13052546180391938,1.0,0.0,7.605305976555409,7.927081523771399,121.7973582651451
linguistic_style,LINGUISTIC STYLE,linguistic_style__condensed_expression__extended_expression,condensed expression vs extended expression,condensed expression,extended expression,posneg,21,22,100,1536,0.709810983450766,-15.377313339783289,16.08712432323405,16.08712432323405,-15.377313339783289,0.005813938425029279,-0.1258719849204634,0.13168592334549264,1.0,0.0,7.605305976555409,7.927081523771399,122.15940579359905
linguistic_style,LINGUISTIC STYLE,linguistic_style__definition_first__example_first,definition-first vs example-first,definition-first,example-first,negpos,21,22,100,1536,6.140148170536752,-12.259940167603748,18.4000883381405,18.4000883381405,-12.259940167603748,0.05022072214314524,-0.10025618505862495,0.1504769072017702,1.0,0.0,6.917231973522473,7.67766434176032,122.27428096131156
linguistic_style,LINGUISTIC STYLE,linguistic_style__definition_first__example_first,definition-first vs example-first,definition-first,example-first,posneg,21,22,100,1536,6.181469317797849,-12.3565726440394,18.538041961837248,18.538041961837248,-12.3565726440394,0.05056428864361643,-0.10105630558583839,0.15162059422945484,1.0,0.0,6.917231973522473,7.67766434176032,122.262056690268
linguistic_style,LINGUISTIC STYLE,linguistic_style__dense_information__sparse_information,dense information vs sparse information,dense information,sparse information,negpos,21,22,100,1536,-4.615739468833707,-4.761050138844784,0.1453106700110789,0.2868637095824087,-4.83182665863045,-0.03758909133078192,-0.03877385389120697,0.0011847625604250551,0.66,0.34,7.915908213875505,6.9204856940816795,122.78017068091343
linguistic_style,LINGUISTIC STYLE,linguistic_style__dense_information__sparse_information,dense information vs sparse information,dense information,sparse information,posneg,21,22,100,1536,-3.856728263994309,-5.061027238685803,1.2042989746914932,1.2042989746914932,-5.061027238685803,-0.031438491835144425,-0.04125856711586559,0.009820075280721171,1.0,0.0,7.915908213875505,6.9204856940816795,122.65536863245345
linguistic_style,LINGUISTIC STYLE,linguistic_style__diagrammatic_description__narrative_description,diagrammatic description vs narrative description,diagrammatic description,narrative description,negpos,21,22,100,1536,-12.180182843437192,-5.912111180250375,-6.268071663186814,6.268071663186814,-12.180182843437192,-0.10032499875123678,-0.04869238933395025,-0.051632609417286535,0.0,1.0,8.422362467349622,8.031155075182095,121.40102149420476
linguistic_style,LINGUISTIC STYLE,linguistic_style__diagrammatic_description__narrative_description,diagrammatic description vs narrative description,diagrammatic description,narrative description,posneg,21,22,100,1536,-12.624649482672744,-6.727081590393656,-5.897567892279092,5.897567892279092,-12.624649482672744,-0.10393498149502003,-0.05537870447939536,-0.04855627701562468,0.0,1.0,8.422362467349622,8.031155075182095,121.46200474631497
linguistic_style,LINGUISTIC STYLE,linguistic_style__direct_phrasing__circumlocutory_phrasing,direct phrasing vs circumlocutory phrasing,direct phrasing,circumlocutory phrasing,negpos,21,22,100,1536,2.2049585964906675,-18.917809921711793,21.12276851820246,21.12276851820246,-18.917809921711793,0.018153172417603884,-0.15571052294259113,0.173863695360195,1.0,0.0,8.545286335577298,9.671356869627049,121.48612955156557
linguistic_style,LINGUISTIC STYLE,linguistic_style__direct_phrasing__circumlocutory_phrasing,direct phrasing vs circumlocutory phrasing,direct phrasing,circumlocutory phrasing,posneg,21,22,100,1536,2.6175678750206846,-19.6254158404379,22.242983715458582,22.242983715458582,-19.6254158404379,0.02146259731116302,-0.16088133510599054,0.1823439324171535,1.0,0.0,8.545286335577298,9.671356869627049,121.97990740983114
linguistic_style,LINGUISTIC STYLE,linguistic_style__economical_wording__descriptive_wording,economical wording vs descriptive wording,economical wording,descriptive wording,negpos,21,22,100,1536,4.263885385725007,-9.31046191935672,13.574347305081728,13.574347305081728,-9.31046191935672,0.03493713067831708,-0.07627929580704763,0.11121642648536474,1.0,0.0,7.231079881163813,7.526400720242985,122.04821870400258
linguistic_style,LINGUISTIC STYLE,linguistic_style__economical_wording__descriptive_wording,economical wording vs descriptive wording,economical wording,descriptive wording,posneg,21,22,100,1536,4.634285633664626,-9.81110544793799,14.445391081602615,14.445391081602615,-9.81110544793799,0.03780844224612996,-0.08003528306878968,0.11784372531491964,1.0,0.0,7.231079881163813,7.526400720242985,122.57711270849711
linguistic_style,LINGUISTIC STYLE,linguistic_style__efficient_wording__redundant_wording,efficient wording vs redundant wording,efficient wording,redundant wording,negpos,21,22,100,1536,-4.998503571908584,-10.524290314807336,5.525786742898752,5.525786742898752,-10.524290314807336,-0.04099815396229989,-0.08632203266633134,0.04532387870403145,1.0,0.0,7.183655652443555,8.85194293597507,121.90851937432022
linguistic_style,LINGUISTIC STYLE,linguistic_style__efficient_wording__redundant_wording,efficient wording vs redundant wording,efficient wording,redundant wording,posneg,21,22,100,1536,-4.807075926745393,-10.102749161637666,5.295673234892275,5.295673234892275,-10.102749161637666,-0.039368912107309945,-0.08274069510967885,0.0433717830023689,1.0,0.0,7.183655652443555,8.85194293597507,122.09085327202021
linguistic_style,LINGUISTIC STYLE,linguistic_style__exact_wording__paraphrastic_wording,exact wording vs paraphrastic wording,exact wording,paraphrastic wording,negpos,21,22,100,1536,-5.130279388160747,-8.967653131999096,3.83737374383835,3.83737374383835,-8.967653131999096,-0.04199463581844651,-0.07341234867130755,0.03141771285286105,1.0,0.0,9.394937955724602,8.800185570809004,122.13965613885601
linguistic_style,LINGUISTIC STYLE,linguistic_style__exact_wording__paraphrastic_wording,exact wording vs paraphrastic wording,exact wording,paraphrastic wording,posneg,21,22,100,1536,-5.140230286629327,-9.410192135951853,4.2699618493225255,4.2699618493225255,-9.410192135951853,-0.04219270089750598,-0.07725030983149178,0.03505760893398581,1.0,0.0,9.394937955724602,8.800185570809004,121.7987984081677
linguistic_style,LINGUISTIC STYLE,linguistic_style__explicit_phrasing__implicit_phrasing,explicit phrasing vs implicit phrasing,explicit phrasing,implicit phrasing,negpos,21,22,100,1536,-0.025401051026798883,-11.226518939651443,11.201117888624646,11.201117888624646,-11.226518939651443,-0.00020419295896429237,-0.09185654823646569,0.0916523552775014,1.0,0.0,8.220770756429214,8.236058298982975,122.21032637676826
linguistic_style,LINGUISTIC STYLE,linguistic_style__explicit_phrasing__implicit_phrasing,explicit phrasing vs implicit phrasing,explicit phrasing,implicit phrasing,posneg,21,22,100,1536,0.08785761131786458,-11.546013771284127,11.63387138260199,11.63387138260199,-11.546013771284127,0.0007199637416006679,-0.0942646304957066,0.09498459423730726,1.0,0.0,8.220770756429214,8.236058298982975,122.47926786193264
linguistic_style,LINGUISTIC STYLE,linguistic_style__formal_register__informal_register,formal register vs informal register,formal register,informal register,negpos,21,22,100,1536,8.100062587591495,1.3244909301200973,6.7755716574713984,6.7755716574713984,1.3244909301200973,0.06606842058907952,0.010805614423740886,0.05526280616533863,1.0,0.0,8.068404358370241,8.094828669275579,122.60189725620681
linguistic_style,LINGUISTIC STYLE,linguistic_style__formal_register__informal_register,formal register vs informal register,formal register,informal register,posneg,21,22,100,1536,8.087541113943502,1.208927157416589,6.878613956526912,6.878613956526912,1.208927157416589,0.06595287574866163,0.009861493383850494,0.05609138236481113,1.0,0.0,8.068404358370241,8.094828669275579,122.62793168074819
linguistic_style,LINGUISTIC STYLE,linguistic_style__formulaic_structure__free_structure,formulaic structure vs free structure,formulaic structure,free structure,negpos,21,22,100,1536,2.128896189901464,-5.012370868492647,7.141267058394111,7.141267058394111,-5.012370868492647,0.017411574138791654,-0.040987120949363735,0.05839869508815537,1.0,0.0,8.657182219986934,7.3657025561126215,122.28193689282048
linguistic_style,LINGUISTIC STYLE,linguistic_style__formulaic_structure__free_structure,formulaic structure vs free structure,formulaic structure,free structure,posneg,21,22,100,1536,2.216448220864533,-5.187952522109227,7.404400742973761,7.404400742973761,-5.187952522109227,0.018092986177521916,-0.04234401192155337,0.0604369980990753,1.0,0.0,8.657182219986934,7.3657025561126215,122.5102339724427
linguistic_style,LINGUISTIC STYLE,linguistic_style__fully_specified__loosely_specified,fully specified vs loosely specified,fully specified,loosely specified,negpos,21,22,100,1536,-6.509325876928248,-8.13792882506971,1.6286029481414623,1.6286029481414623,-8.13792882506971,-0.05338731696918238,-0.06674360999740078,0.013356293028218405,1.0,0.0,7.2349217256581815,6.997089483177192,121.91549380978466
linguistic_style,LINGUISTIC STYLE,linguistic_style__fully_specified__loosely_specified,fully specified vs loosely specified,fully specified,loosely specified,posneg,21,22,100,1536,-6.264950765085019,-8.063311448845436,1.7983606837604151,1.7983606837604151,-8.063311448845436,-0.0514084223081956,-0.06616487679027201,0.014756454482076423,1.0,0.0,7.2349217256581815,6.997089483177192,121.85396925833746
linguistic_style,LINGUISTIC STYLE,linguistic_style__generalized_description__instance_based_description,generalized description vs instance-based description,generalized description,instance-based description,negpos,21,22,100,1536,-2.5172724993045916,-12.347466298165607,9.830193798861016,9.830193798861016,-12.347466298165607,-0.020680120088033695,-0.1014582945240235,0.08077817443598978,1.0,0.0,7.110415351256122,7.770578823579006,121.69183131314516
linguistic_style,LINGUISTIC STYLE,linguistic_style__generalized_description__instance_based_description,generalized description vs instance-based description,generalized description,instance-based description,posneg,21,22,100,1536,-2.7239192517190993,-12.937949453499778,10.214030201780677,10.214030201780677,-12.937949453499778,-0.022478082687490266,-0.10678287844917449,0.08430479576168423,1.0,0.0,7.110415351256122,7.770578823579006,121.15535502330556
linguistic_style,LINGUISTIC STYLE,linguistic_style__high_information_density__low_information_density,high information density vs low information density,high information density,low information density,negpos,21,22,100,1536,-4.380969955383086,-0.847433395742269,-3.5335365596408157,3.5335365596408157,-4.380969955383086,-0.03568387406809729,-0.006901087823479634,-0.028782786244617657,0.0,1.0,7.64229453969315,7.69346740076253,122.76785095936769
linguistic_style,LINGUISTIC STYLE,linguistic_style__high_information_density__low_information_density,high information density vs low information density,high information density,low information density,posneg,21,22,100,1536,-4.088330076847322,-1.254631615951493,-2.8336984608958313,2.8336984608958313,-4.088330076847322,-0.03342046661691658,-0.010255008391821611,-0.02316545822509498,0.0,1.0,7.64229453969315,7.69346740076253,122.3270396465388
linguistic_style,LINGUISTIC STYLE,linguistic_style__information_focused_wording__stylistic_wording,information-focused wording vs stylistic wording,information-focused wording,stylistic wording,negpos,21,22,100,1536,-6.037139801980977,-10.602548442790466,4.5654086408094905,4.5654086408094905,-10.602548442790466,-0.04945742479537649,-0.08686228966636653,0.03740486487099006,1.0,0.0,7.225553894556558,7.722851014807963,122.0556983892296
linguistic_style,LINGUISTIC STYLE,linguistic_style__information_focused_wording__stylistic_wording,information-focused wording vs stylistic wording,information-focused wording,stylistic wording,posneg,21,22,100,1536,-5.995862769101227,-10.700224621411719,4.704361852310492,4.704361852310492,-10.700224621411719,-0.04913804962229897,-0.08769541607327774,0.038557366450978764,1.0,0.0,7.225553894556558,7.722851014807963,122.00931519785146
linguistic_style,LINGUISTIC STYLE,linguistic_style__lean_prose__ornate_prose,lean prose vs ornate prose,lean prose,ornate prose,negpos,21,22,100,1536,4.979882187780699,-10.08395472546638,15.06383691324708,15.06383691324708,-10.08395472546638,0.040786411083758765,-0.08258524250480845,0.12337165358856722,1.0,0.0,7.525292575060612,8.276810310972033,122.0994766648235
linguistic_style,LINGUISTIC STYLE,linguistic_style__lean_prose__ornate_prose,lean prose vs ornate prose,lean prose,ornate prose,posneg,21,22,100,1536,5.359706631220686,-10.324746157271113,15.684452788491802,15.684452788491802,-10.324746157271113,0.04375967706283698,-0.08429356486599136,0.1280532419288284,1.0,0.0,7.525292575060612,8.276810310972033,122.48317472478934
linguistic_style,LINGUISTIC STYLE,linguistic_style__linear_explanation__digressive_explanation,linear explanation vs digressive explanation,linear explanation,digressive explanation,negpos,21,22,100,1536,2.7231751559928288,-14.91614136743059,17.639316523423417,17.639316523423417,-14.91614136743059,0.022399914059940514,-0.12265899315887191,0.14505890721881246,1.0,0.0,7.396255720805421,9.375233628172044,121.59609557733113
linguistic_style,LINGUISTIC STYLE,linguistic_style__linear_explanation__digressive_explanation,linear explanation vs digressive explanation,linear explanation,digressive explanation,posneg,21,22,100,1536,2.6636964316695195,-15.519491136098305,18.183187567767828,18.183187567767828,-15.519491136098305,0.02184869944980756,-0.12726105270285873,0.1491097521526663,1.0,0.0,7.396255720805421,9.375233628172044,121.9410196662576
linguistic_style,LINGUISTIC STYLE,linguistic_style__list_style__discursive_style,list-style vs discursive style,list-style,discursive style,negpos,21,22,100,1536,3.689910224886678,-2.819295938782543,6.50920616366922,6.50920616366922,-2.819295938782543,0.03022049610513124,-0.023086451717656765,0.05330694782278801,1.0,0.0,7.61271014909403,7.55508612684194,122.10257176733049
linguistic_style,LINGUISTIC STYLE,linguistic_style__list_style__discursive_style,list-style vs discursive style,list-style,discursive style,posneg,21,22,100,1536,4.123901817940067,-2.592569330971117,6.716471148911185,6.716471148911185,-2.592569330971117,0.03355319069962302,-0.0210881829249085,0.05464137362453153,1.0,0.0,7.61271014909403,7.55508612684194,122.91551496815968
linguistic_style,LINGUISTIC STYLE,linguistic_style__literal_phrasing__figurative_phrasing,literal phrasing vs figurative phrasing,literal phrasing,figurative phrasing,negpos,21,22,100,1536,-5.653657848773783,-11.96802171600403,6.314363867230247,6.314363867230247,-11.96802171600403,-0.046239499732921886,-0.09788796103501925,0.05164846130209733,1.0,0.0,8.622229435315873,8.518381076198365,122.25882656413621
linguistic_style,LINGUISTIC STYLE,linguistic_style__literal_phrasing__figurative_phrasing,literal phrasing vs figurative phrasing,literal phrasing,figurative phrasing,posneg,21,22,100,1536,-4.8578525031920785,-11.651792506772749,6.793940003580673,6.793940003580673,-11.651792506772749,-0.039809059538261624,-0.09549127209465523,0.055682212556393586,1.0,0.0,8.622229435315873,8.518381076198365,122.01547758184914
linguistic_style,LINGUISTIC STYLE,linguistic_style__minimal__extensive,minimal vs extensive,minimal,extensive,negpos,21,22,100,1536,10.088796031457903,-10.181939572066195,20.2707356035241,20.2707356035241,-10.181939572066195,0.08222240184041077,-0.08297921290922108,0.16520161474963185,1.0,0.0,7.100987480716297,6.819505801327163,122.69788046523081
linguistic_style,LINGUISTIC STYLE,linguistic_style__minimal__extensive,minimal vs extensive,minimal,extensive,posneg,21,22,100,1536,9.96480968444262,-10.112741443764758,20.07755112820738,20.07755112820738,-10.112741443764758,0.08108358086121382,-0.08228433617022925,0.16336791703144307,1.0,0.0,7.100987480716297,6.819505801327163,122.89249478413947
linguistic_style,LINGUISTIC STYLE,linguistic_style__neutral_register__colloquial_register,neutral register vs colloquial register,neutral register,colloquial register,negpos,21,22,100,1536,8.807632468040223,-6.092900922859587,14.900533390899813,14.900533390899813,-6.092900922859587,0.07190435223524305,-0.04973766225085392,0.12164201448609697,1.0,0.0,7.747436460228388,8.335722998736278,122.49144568013332
linguistic_style,LINGUISTIC STYLE,linguistic_style__neutral_register__colloquial_register,neutral register vs colloquial register,neutral register,colloquial register,posneg,21,22,100,1536,8.955875145424402,-6.186535019327559,15.142410164751961,15.142410164751961,-6.186535019327559,0.07326217755814096,-0.05060248796052615,0.12386466551866711,1.0,0.0,7.747436460228388,8.335722998736278,122.24592889872072
linguistic_style,LINGUISTIC STYLE,linguistic_style__outline_style__narrative_style,outline-style vs narrative-style,outline-style,narrative-style,negpos,21,22,100,1536,0.3674576068147697,-6.313852240633893,6.681309847448662,6.681309847448662,-6.313852240633893,0.003013799806718473,-0.05168957680028892,0.05470337660700739,1.0,0.0,8.215183656392464,7.663316575622109,122.13309918321671
linguistic_style,LINGUISTIC STYLE,linguistic_style__outline_style__narrative_style,outline-style vs narrative-style,outline-style,narrative-style,posneg,21,22,100,1536,0.29054086621100594,-6.459442789875482,6.749983656086487,6.749983656086487,-6.459442789875482,0.0023871578360005093,-0.05296425021625142,0.05535140805225192,1.0,0.0,8.215183656392464,7.663316575622109,121.94479380700086
linguistic_style,LINGUISTIC STYLE,linguistic_style__plain_language__technical_language,plain language vs technical language,plain language,technical language,negpos,21,22,100,1536,0.9985425127030443,-3.507689879784134,4.5062323924871786,4.5062323924871786,-3.507689879784134,0.008177155881345072,-0.028705373198228884,0.03688252907957394,1.0,0.0,8.106038862054072,7.541240024966156,122.17737808566528
