category_key,category_name,pair_slug,concept_label,positive_concept,negative_concept,variant,layer,layer_index,n_examples,hidden_dim,mean_pos_projection,mean_neg_projection,mean_projection_dominance_pos_minus_neg,mean_abs_projection_gap,mean_min_projection,mean_pos_cosine,mean_neg_cosine,mean_cosine_dominance_pos_minus_neg,frac_pos_projection_dominates,frac_neg_projection_dominates,pos_vector_norm,neg_vector_norm,mean_hidden_norm
ideology,IDEOLOGY,ideology__social_stability__disruptive_change,social-stability vs disruptive-change,social-stability,disruptive-change,posneg,24,25,100,3072,7.325860690955073,8.203876568433103,-0.8780158774780304,2.9947249838285934,6.267506137779792,0.2534059986159566,0.2821885641649154,-0.028782565548958833,0.4,0.6,15.749279581822273,13.150029567974697,29.008171549205912
ideology,IDEOLOGY,ideology__strict_regulation__flexible_regulation,strict-regulation vs flexible-regulation,strict-regulation,flexible-regulation,negpos,24,25,100,3072,8.671187057554448,12.615468717776269,-3.9442816602218214,3.9442816602218214,8.671187057554448,0.30400224668596737,0.4429247762210417,-0.13892252953507433,0.0,1.0,17.85103239623139,13.006448629552594,28.42496816862243
ideology,IDEOLOGY,ideology__strict_regulation__flexible_regulation,strict-regulation vs flexible-regulation,strict-regulation,flexible-regulation,posneg,24,25,100,3072,9.940042639554505,11.119568767380356,-1.1795261278258513,1.405555295162155,9.827028055886355,0.35572347625811074,0.39836145827547226,-0.04263798201736153,0.18,0.82,17.85103239623139,13.006448629552594,27.954020997269204
ideology,IDEOLOGY,ideology__tradition_priority__progress_priority,tradition-priority vs progress-priority,tradition-priority,progress-priority,negpos,24,25,100,3072,9.540395048028708,11.923560026512497,-2.3831649784837894,2.5256103893882336,9.469172342576487,0.31619222572754707,0.39566841036547346,-0.07947618463792626,0.06,0.94,16.61263493182245,12.124562324535086,29.809981174564097
ideology,IDEOLOGY,ideology__tradition_priority__progress_priority,tradition-priority vs progress-priority,tradition-priority,progress-priority,posneg,24,25,100,3072,10.84158855463272,10.391615535331082,0.4499730193016391,1.9041311469505962,9.664536471506603,0.37230961100030946,0.3571945108058233,0.015115100194486142,0.58,0.42,16.61263493182245,12.124562324535086,29.06141526062335
ideology,IDEOLOGY,ideology__universal_policy__targeted_policy,universal-policy vs targeted-policy,universal-policy,targeted-policy,negpos,24,25,100,3072,8.569958325983006,10.801321795399742,-2.2313634694167375,2.2470905325992674,8.56209479439174,0.30148953702906345,0.3796120602877637,-0.07812252325870019,0.04,0.96,15.713749876855715,13.910660753957295,28.414838719412238
ideology,IDEOLOGY,ideology__universal_policy__targeted_policy,universal-policy vs targeted-policy,universal-policy,targeted-policy,posneg,24,25,100,3072,9.79509274630083,8.791286719598135,1.003806026702691,1.807143975194737,8.389617745352114,0.34332256757392193,0.3080246772620504,0.035297890311871465,0.66,0.34,15.713749876855715,13.910660753957295,28.487406845879242
ideology,IDEOLOGY,ideology__urban_development__environmental_preservation,urban-development vs environmental-preservation,urban-development,environmental-preservation,negpos,24,25,100,3072,6.691219546728703,9.302697506881522,-2.611477960152819,3.2394731364969402,6.377221958556642,0.24040120994535172,0.33384804127470497,-0.09344683132935323,0.11,0.89,18.306457449692424,12.762706687597031,27.949744891130173
ideology,IDEOLOGY,ideology__urban_development__environmental_preservation,urban-development vs environmental-preservation,urban-development,environmental-preservation,posneg,24,25,100,3072,9.745001016859453,7.663073717154552,2.0819272997048994,2.7812293649515545,7.313422684531224,0.3421315179128143,0.26966835372010256,0.07246316419271184,0.72,0.28,18.306457449692424,12.762706687597031,28.465075504093356
ideology,IDEOLOGY,ideology__welfare_expansion__fiscal_restraint,welfare-expansion vs fiscal-restraint,welfare-expansion,fiscal-restraint,negpos,24,25,100,3072,6.752808456691171,9.298398047477644,-2.545589590786472,3.493295899567895,6.278955302300459,0.24181044390609216,0.3314342636935747,-0.08962381978748249,0.24,0.76,15.066806425823133,13.897844345680456,28.128859670464834
ideology,IDEOLOGY,ideology__welfare_expansion__fiscal_restraint,welfare-expansion vs fiscal-restraint,welfare-expansion,fiscal-restraint,posneg,24,25,100,3072,7.758849071297814,6.6517588463505355,1.107090224947279,2.527742435709895,5.941432740969227,0.28441020495244923,0.2425056139349037,0.04190459101754552,0.62,0.38,15.066806425823133,13.897844345680456,27.700807761415835
linguistic_style,LINGUISTIC STYLE,linguistic_style__abstract_wording__concrete_wording,abstract wording vs concrete wording,abstract wording,concrete wording,negpos,24,25,100,3072,6.251633586369726,7.069652131325848,-0.8180185449561215,2.909892406570421,5.205696655562574,0.226518869768579,0.2587843733950972,-0.03226550362651822,0.4,0.6,19.624683604771253,10.78776580328673,27.748943569406894
linguistic_style,LINGUISTIC STYLE,linguistic_style__abstract_wording__concrete_wording,abstract wording vs concrete wording,abstract wording,concrete wording,posneg,24,25,100,3072,9.113289933996192,6.152474098664071,2.9608158353321232,3.2130855890453596,6.0263392218074525,0.3401307209458494,0.23114680786841255,0.1089839130774368,0.94,0.06,19.624683604771253,10.78776580328673,27.139853526608366
linguistic_style,LINGUISTIC STYLE,linguistic_style__academic_style__everyday_style,academic style vs everyday style,academic style,everyday style,negpos,24,25,100,3072,1.6464632206559702,-1.8145479630914791,3.4610111837474493,4.141442631654486,-2.1547636870449973,0.06771187140867499,-0.0640786292664826,0.1317905006751576,0.76,0.24,14.974118238806431,10.632843907199907,27.066921774057434
linguistic_style,LINGUISTIC STYLE,linguistic_style__academic_style__everyday_style,academic style vs everyday style,academic style,everyday style,posneg,24,25,100,3072,2.082447938975438,-1.9112087759061152,3.993656714881553,4.751930107608061,-2.2903454722693692,0.08124479046971506,-0.06920240700787542,0.15044719747759047,0.74,0.26,14.974118238806431,10.632843907199907,27.178427344931055
linguistic_style,LINGUISTIC STYLE,linguistic_style__analytic_presentation__descriptive_presentation,analytic presentation vs descriptive presentation,analytic presentation,descriptive presentation,negpos,24,25,100,3072,2.3901221509223305,2.7385005906239384,-0.34837843970160826,1.8066528420089816,1.6609849497686435,0.09126351620977809,0.1030729464717623,-0.011809430261984197,0.43,0.57,14.656291154850615,9.486673451004622,27.301782329589273
linguistic_style,LINGUISTIC STYLE,linguistic_style__analytic_presentation__descriptive_presentation,analytic presentation vs descriptive presentation,analytic presentation,descriptive presentation,posneg,24,25,100,3072,4.117231898051582,2.492399565930129,1.6248323321214528,3.1350743733819426,1.7372785452998842,0.16457891001682218,0.09843361346158011,0.06614529655524207,0.62,0.38,14.656291154850615,9.486673451004622,26.646812164693788
linguistic_style,LINGUISTIC STYLE,linguistic_style__basic_vocabulary__advanced_vocabulary,basic vocabulary vs advanced vocabulary,basic vocabulary,advanced vocabulary,negpos,24,25,100,3072,-2.6229991386012212,10.782350231701887,-13.405349370303108,13.405349370303108,-2.6229991386012212,-0.09969473551434892,0.43198519117904316,-0.531679926693392,0.0,1.0,18.474780895847466,14.149809926853319,25.48189464261571
linguistic_style,LINGUISTIC STYLE,linguistic_style__basic_vocabulary__advanced_vocabulary,basic vocabulary vs advanced vocabulary,basic vocabulary,advanced vocabulary,posneg,24,25,100,3072,-0.15884530797483928,5.936463170198375,-6.095308478173214,6.13105798537208,-0.17672006157427206,0.0031781907360021173,0.24110547856283968,-0.2379272878268375,0.02,0.98,18.474780895847466,14.149809926853319,25.225324549625835
linguistic_style,LINGUISTIC STYLE,linguistic_style__brief__elaborate,brief vs elaborate,brief,elaborate,negpos,24,25,100,3072,0.7936316319514006,5.940959843392025,-5.147328211440626,5.166902691947363,0.7838443916980314,0.035826822021937293,0.22977517345997164,-0.19394835143803427,0.01,0.99,12.70391582018174,11.25373308499201,27.134246079139487
linguistic_style,LINGUISTIC STYLE,linguistic_style__brief__elaborate,brief vs elaborate,brief,elaborate,posneg,24,25,100,3072,0.3023664906559214,3.441808133933413,-3.139441643277491,3.2335256195021005,0.2553245025436166,0.016523556526254615,0.13258414097422985,-0.11606058444797523,0.04,0.96,12.70391582018174,11.25373308499201,27.375540217069847
linguistic_style,LINGUISTIC STYLE,linguistic_style__bullet_point_style__paragraph_style,bullet-point style vs paragraph style,bullet-point style,paragraph style,negpos,24,25,100,3072,1.2855290993993806,5.991071743921277,-4.705542644521895,4.708491543467597,1.2840546499265302,0.058491685108780084,0.23801452792029104,-0.17952284281151099,0.01,0.99,13.026456438236405,9.499536727247694,26.168763832210388
linguistic_style,LINGUISTIC STYLE,linguistic_style__bullet_point_style__paragraph_style,bullet-point style vs paragraph style,bullet-point style,paragraph style,posneg,24,25,100,3072,1.2324134630549317,4.595734627597796,-3.3633211645428656,4.381642334389896,0.7232528781314165,0.05748536236072996,0.18297276718093036,-0.12548740482020043,0.21,0.79,13.026456438236405,9.499536727247694,26.184149157423896
linguistic_style,LINGUISTIC STYLE,linguistic_style__compact__expansive,compact vs expansive,compact,expansive,negpos,24,25,100,3072,1.7326674037313001,5.341787857627314,-3.609120453896014,3.7461994774602774,1.6641278919491682,0.07078985831802932,0.2096040297146363,-0.13881417139660698,0.1,0.9,14.416407384479163,12.1739352398871,27.0728133262544
linguistic_style,LINGUISTIC STYLE,linguistic_style__compact__expansive,compact vs expansive,compact,expansive,posneg,24,25,100,3072,2.960023549774531,3.9177535145617712,-0.9577299647872415,1.441561262894122,2.71810790072109,0.11423897598046408,0.14949078113753445,-0.035251805157070375,0.28,0.72,14.416407384479163,12.1739352398871,27.507607871150483
linguistic_style,LINGUISTIC STYLE,linguistic_style__compressed_explanation__expanded_explanation,compressed explanation vs expanded explanation,compressed explanation,expanded explanation,negpos,24,25,100,3072,0.6511385040968828,5.253679491309438,-4.602540987212555,4.719141839143917,0.5928380781312022,0.029642350699377307,0.20881864078680362,-0.17917629008742636,0.06,0.94,14.131821456203056,8.741127125016282,26.489148744348796
linguistic_style,LINGUISTIC STYLE,linguistic_style__compressed_explanation__expanded_explanation,compressed explanation vs expanded explanation,compressed explanation,expanded explanation,posneg,24,25,100,3072,1.6372855969675137,3.248286702189378,-1.611001105221864,1.878726383666754,1.5034229577450688,0.0636405526706738,0.1232757751121865,-0.05963522244151268,0.17,0.83,14.131821456203056,8.741127125016282,27.213139374197368
linguistic_style,LINGUISTIC STYLE,linguistic_style__compressed_syntax__expanded_syntax,compressed syntax vs expanded syntax,compressed syntax,expanded syntax,negpos,24,25,100,3072,7.3702465712782645,10.244281401124752,-2.8740348298464893,4.242492750379787,6.686017611011615,0.3004520860442754,0.42379894031956356,-0.12334685427528803,0.3,0.7,16.9629837875442,16.34572329218357,24.99477197597706
linguistic_style,LINGUISTIC STYLE,linguistic_style__compressed_syntax__expanded_syntax,compressed syntax vs expanded syntax,compressed syntax,expanded syntax,posneg,24,25,100,3072,7.15497394378936,7.383787796279807,-0.2288138524904487,1.895175808318547,6.321792965875307,0.2910228792794983,0.3038072253668036,-0.012784346087305266,0.36,0.64,16.9629837875442,16.34572329218357,25.149091764448308
linguistic_style,LINGUISTIC STYLE,linguistic_style__conceptual_explanation__illustrative_explanation,conceptual explanation vs illustrative explanation,conceptual explanation,illustrative explanation,negpos,24,25,100,3072,2.1122839262830913,2.704728275395168,-0.592444349112077,2.3787051690355825,1.219153516321338,0.08234282442521801,0.10669552361391528,-0.024352699188697265,0.55,0.45,14.292028089297967,12.776105069686222,27.01339652052791
linguistic_style,LINGUISTIC STYLE,linguistic_style__conceptual_explanation__illustrative_explanation,conceptual explanation vs illustrative explanation,conceptual explanation,illustrative explanation,posneg,24,25,100,3072,3.65019582985098,2.54060044466197,1.1095953851890108,1.805633166371728,2.1925815540706117,0.13898620250909863,0.0987673774341899,0.040218825074908725,0.71,0.29,14.292028089297967,12.776105069686222,27.16309624067178
linguistic_style,LINGUISTIC STYLE,linguistic_style__concise__verbose,concise vs verbose,concise,verbose,negpos,24,25,100,3072,4.575959010064879,8.193565079224134,-3.6176060691592564,3.8198961720237437,4.474813958632635,0.18148206264452893,0.32447679085365055,-0.14299472820912154,0.09,0.91,14.342672648461347,14.793656841182019,26.48908792261696
linguistic_style,LINGUISTIC STYLE,linguistic_style__concise__verbose,concise vs verbose,concise,verbose,posneg,24,25,100,3072,4.912899065078751,9.048017045749766,-4.1351179806710165,4.32627160211658,4.817322254355969,0.19406442071717986,0.3574591748508898,-0.16339475413371005,0.1,0.9,14.342672648461347,14.793656841182019,26.42256001904543
linguistic_style,LINGUISTIC STYLE,linguistic_style__condensed_expression__extended_expression,condensed expression vs extended expression,condensed expression,extended expression,negpos,24,25,100,3072,3.3059565735975074,8.22432453505116,-4.918367961453651,4.949398482983847,3.2904413128324097,0.13495498353064886,0.3334949713512059,-0.19853998782055712,0.03,0.97,16.8525878525068,12.67157535024579,25.677466353689706
linguistic_style,LINGUISTIC STYLE,linguistic_style__condensed_expression__extended_expression,condensed expression vs extended expression,condensed expression,extended expression,posneg,24,25,100,3072,4.842762452333278,5.019948000757469,-0.17718554842419088,1.375764117987995,4.243473167551376,0.19385362364715225,0.198940289971594,-0.005086666324441697,0.4,0.6,16.8525878525068,12.67157535024579,26.10670567610588
linguistic_style,LINGUISTIC STYLE,linguistic_style__definition_first__example_first,definition-first vs example-first,definition-first,example-first,negpos,24,25,100,3072,5.104223083228195,5.364466344196817,-0.2602432609686203,1.4829530716839665,4.492868177870523,0.20674559063757253,0.21918962014202328,-0.012444029504450747,0.46,0.54,15.145495183688547,13.488722896158878,25.98976569982515
linguistic_style,LINGUISTIC STYLE,linguistic_style__definition_first__example_first,definition-first vs example-first,definition-first,example-first,posneg,24,25,100,3072,3.702104015227533,0.9552417324386042,2.74686228278893,2.9424242570309445,0.8574607453175969,0.1575547182360093,0.049511739073544024,0.10804297916246529,0.86,0.14,15.145495183688547,13.488722896158878,26.142147040805927
linguistic_style,LINGUISTIC STYLE,linguistic_style__dense_information__sparse_information,dense information vs sparse information,dense information,sparse information,negpos,24,25,100,3072,3.0711898823494783,5.748753396479489,-2.67756351413001,2.8882707086510093,2.9658362850889786,0.11386098411054389,0.21050823459119744,-0.09664725048065359,0.05,0.95,15.96423613231204,14.301540795064971,28.251301208034178
linguistic_style,LINGUISTIC STYLE,linguistic_style__dense_information__sparse_information,dense information vs sparse information,dense information,sparse information,posneg,24,25,100,3072,6.317662169286775,2.9481313498295094,3.3695308194572635,4.061534218448325,2.6021296503339797,0.2389585997816009,0.11237367935389803,0.12658492042770292,0.83,0.17,15.96423613231204,14.301540795064971,27.587183822714287
linguistic_style,LINGUISTIC STYLE,linguistic_style__diagrammatic_description__narrative_description,diagrammatic description vs narrative description,diagrammatic description,narrative description,negpos,24,25,100,3072,3.99593612776571,4.211310696512729,-0.21537456874701955,1.8645372585944449,3.1713547828419975,0.1447213594965829,0.15184848116175587,-0.007127121665172948,0.38,0.62,19.657303623237176,10.221401526444312,28.00705380930071
linguistic_style,LINGUISTIC STYLE,linguistic_style__diagrammatic_description__narrative_description,diagrammatic description vs narrative description,diagrammatic description,narrative description,posneg,24,25,100,3072,6.437868202027261,2.812919449358464,3.624948752668796,5.06624109217081,2.0922732796074577,0.22935057719187038,0.09994411301086155,0.12940646418100882,0.54,0.46,19.657303623237176,10.221401526444312,28.183981554747543
linguistic_style,LINGUISTIC STYLE,linguistic_style__direct_phrasing__circumlocutory_phrasing,direct phrasing vs circumlocutory phrasing,direct phrasing,circumlocutory phrasing,negpos,24,25,100,3072,6.410283810982852,11.404468304512598,-4.9941844935297475,5.012700144893225,6.401025985301113,0.26220570599650445,0.4633873024280202,-0.20118159643151562,0.03,0.97,15.770891941813192,18.019300472550878,24.88060091380861
linguistic_style,LINGUISTIC STYLE,linguistic_style__direct_phrasing__circumlocutory_phrasing,direct phrasing vs circumlocutory phrasing,direct phrasing,circumlocutory phrasing,posneg,24,25,100,3072,7.068508147782064,9.432278734298302,-2.3637705865162357,2.6855540171283674,6.907616432476,0.2846131289382392,0.37665391663509423,-0.09204078769685506,0.19,0.81,15.770891941813192,18.019300472550878,25.39992125712544
linguistic_style,LINGUISTIC STYLE,linguistic_style__economical_wording__descriptive_wording,economical wording vs descriptive wording,economical wording,descriptive wording,negpos,24,25,100,3072,2.121967679477436,7.122308793399647,-5.000341113922209,5.161445442536814,2.0414155151701334,0.08297643966495422,0.2693518887290389,-0.1863754490640847,0.04,0.96,14.26194206262342,12.552294556536419,27.25581530698535
linguistic_style,LINGUISTIC STYLE,linguistic_style__economical_wording__descriptive_wording,economical wording vs descriptive wording,economical wording,descriptive wording,posneg,24,25,100,3072,2.936547336395186,4.1833146080546,-1.2467672716594143,1.921457560845534,2.599202191802125,0.11686409185404838,0.16109272513922043,-0.044228633285172035,0.24,0.76,14.26194206262342,12.552294556536419,27.060819204181545
linguistic_style,LINGUISTIC STYLE,linguistic_style__efficient_wording__redundant_wording,efficient wording vs redundant wording,efficient wording,redundant wording,negpos,24,25,100,3072,6.250745705426343,8.999014174408291,-2.7482684689819483,3.043547760769298,6.103106059532669,0.2520462486507656,0.36430579234315374,-0.11225954369238816,0.15,0.85,14.097121996420972,17.130227920399886,25.301831513339888
linguistic_style,LINGUISTIC STYLE,linguistic_style__efficient_wording__redundant_wording,efficient wording vs redundant wording,efficient wording,redundant wording,posneg,24,25,100,3072,7.28050209527158,7.4731088430447254,-0.192606747773146,1.306222085341397,6.723694426487453,0.2920517543375096,0.30189137882354133,-0.009839624486031715,0.45,0.55,14.097121996420972,17.130227920399886,25.332038471621303
linguistic_style,LINGUISTIC STYLE,linguistic_style__exact_wording__paraphrastic_wording,exact wording vs paraphrastic wording,exact wording,paraphrastic wording,negpos,24,25,100,3072,5.585409694892262,11.717922947425174,-6.132513252532911,6.161729025965701,5.570801808175868,0.22881300196864277,0.4754480842597033,-0.24663508229106054,0.01,0.99,15.383941292535134,15.103167872643795,24.987363062362643
linguistic_style,LINGUISTIC STYLE,linguistic_style__exact_wording__paraphrastic_wording,exact wording vs paraphrastic wording,exact wording,paraphrastic wording,posneg,24,25,100,3072,5.618263498184459,8.15228585732309,-2.5340223591386315,2.6277687795747755,5.571390287966388,0.2308321247810053,0.3313950103152382,-0.1005628855342329,0.08,0.92,15.383941292535134,15.103167872643795,25.130701594946586
linguistic_style,LINGUISTIC STYLE,linguistic_style__explicit_phrasing__implicit_phrasing,explicit phrasing vs implicit phrasing,explicit phrasing,implicit phrasing,negpos,24,25,100,3072,5.813432383573504,10.02343413151435,-4.210001747940846,4.210001747940846,5.813432383573504,0.2334518414460732,0.3980683340415168,-0.16461649259544361,0.0,1.0,16.85380334688608,14.110020646593652,25.404020558414086
linguistic_style,LINGUISTIC STYLE,linguistic_style__explicit_phrasing__implicit_phrasing,explicit phrasing vs implicit phrasing,explicit phrasing,implicit phrasing,posneg,24,25,100,3072,7.5911178374169825,8.736954167535965,-1.1458363301189827,2.4982785273922197,6.914896738780365,0.2960600552596145,0.3383958508557956,-0.0423357955961811,0.46,0.54,16.85380334688608,14.110020646593652,25.95162056220933
linguistic_style,LINGUISTIC STYLE,linguistic_style__formal_register__informal_register,formal register vs informal register,formal register,informal register,negpos,24,25,100,3072,3.3192833974117635,1.9778807117141517,1.3414026856976113,2.9071197415802175,1.1950221837728485,0.1432367135539112,0.08937080583598814,0.05386590771792308,0.66,0.34,16.685085289467715,16.460904231723514,24.44829470496198
linguistic_style,LINGUISTIC STYLE,linguistic_style__formal_register__informal_register,formal register vs informal register,formal register,informal register,posneg,24,25,100,3072,4.05126574779156,2.594449267853157,1.4568164799384034,4.451865151218258,1.0969249322132293,0.16886789789426174,0.10502852826210095,0.06383936963216083,0.61,0.39,16.685085289467715,16.460904231723514,25.140012087448348
linguistic_style,LINGUISTIC STYLE,linguistic_style__formulaic_structure__free_structure,formulaic structure vs free structure,formulaic structure,free structure,negpos,24,25,100,3072,5.435500069757642,8.010851982280247,-2.5753519125226063,2.5972041927507696,5.42457392964356,0.21957780006109143,0.31635537949577064,-0.09677757943467923,0.02,0.98,17.56645263289601,11.684082021706415,26.04096968284518
linguistic_style,LINGUISTIC STYLE,linguistic_style__formulaic_structure__free_structure,formulaic structure vs free structure,formulaic structure,free structure,posneg,24,25,100,3072,6.20382862702313,9.719489956758359,-3.515661329735228,3.5159285858267633,6.203694998977362,0.24972142744210526,0.38435763373665416,-0.1346362062945488,0.01,0.99,17.56645263289601,11.684082021706415,25.691515451276988
linguistic_style,LINGUISTIC STYLE,linguistic_style__fully_specified__loosely_specified,fully specified vs loosely specified,fully specified,loosely specified,negpos,24,25,100,3072,3.6453550725190937,5.150387642159788,-1.5050325696406932,1.603903520436983,3.5959195971209486,0.14481532942262715,0.20131038321597652,-0.05649505379334943,0.12,0.88,15.67797570788903,13.912649018193923,26.62401556652454
linguistic_style,LINGUISTIC STYLE,linguistic_style__fully_specified__loosely_specified,fully specified vs loosely specified,fully specified,loosely specified,posneg,24,25,100,3072,4.779500272601421,4.5229513388128115,0.2565489337886093,1.4586480711863345,3.9219017701139496,0.18441296095255924,0.1729409714559425,0.011471989496616737,0.49,0.51,15.67797570788903,13.912649018193923,27.028584366870735
linguistic_style,LINGUISTIC STYLE,linguistic_style__generalized_description__instance_based_description,generalized description vs instance-based description,generalized description,instance-based description,negpos,24,25,100,3072,3.934092939695095,8.238315517999217,-4.3042225783041195,4.335565506973824,3.9184214753602435,0.14789004107363063,0.30789279493378635,-0.16000275386015567,0.05,0.95,15.638893391629443,13.633676455696454,27.232933865942915
linguistic_style,LINGUISTIC STYLE,linguistic_style__generalized_description__instance_based_description,generalized description vs instance-based description,generalized description,instance-based description,posneg,24,25,100,3072,3.908898608794374,6.369776274093246,-2.460877665298871,2.6648319242922245,3.8069214792976966,0.14742148271515934,0.2370421456441049,-0.08962066292894551,0.24,0.76,15.638893391629443,13.633676455696454,27.28603119713805
linguistic_style,LINGUISTIC STYLE,linguistic_style__high_information_density__low_information_density,high information density vs low information density,high information density,low information density,negpos,24,25,100,3072,4.162045656592456,-0.45060696379380843,4.612652620386265,4.6468893702425955,-0.46772533872197397,0.1602027087276108,-0.009816697699704818,0.1700194064273157,0.99,0.01,15.660394896904576,16.8886275872147,27.16724087086249
linguistic_style,LINGUISTIC STYLE,linguistic_style__high_information_density__low_information_density,high information density vs low information density,high information density,low information density,posneg,24,25,100,3072,6.625380447277003,-2.3816039560601294,9.006984403337134,9.033079428574199,-2.3946514686786617,0.25162834179144145,-0.08325611905438024,0.33488446084582163,0.99,0.01,15.660394896904576,16.8886275872147,27.25914365379215
linguistic_style,LINGUISTIC STYLE,linguistic_style__information_focused_wording__stylistic_wording,information-focused wording vs stylistic wording,information-focused wording,stylistic wording,negpos,24,25,100,3072,4.51271530149943,6.095046729417781,-1.5823314279183511,2.0959267531017125,4.255917638907749,0.1783660281161838,0.23603561029230177,-0.057669582176117944,0.21,0.79,16.402719791131013,12.17106951174517,26.623627166882265
linguistic_style,LINGUISTIC STYLE,linguistic_style__information_focused_wording__stylistic_wording,information-focused wording vs stylistic wording,information-focused wording,stylistic wording,posneg,24,25,100,3072,8.72307936740943,3.967429565937847,4.755649801471581,5.307347402451954,3.69158076544766,0.34144336912917866,0.15477480591801598,0.18666856321116268,0.8,0.2,16.402719791131013,12.17106951174517,26.38036452304225
linguistic_style,LINGUISTIC STYLE,linguistic_style__lean_prose__ornate_prose,lean prose vs ornate prose,lean prose,ornate prose,negpos,24,25,100,3072,2.260369472290609,6.619713504780029,-4.359344032489421,4.441095895023495,2.2194935410235717,0.08204710113203373,0.23841378962654994,-0.15636668849451626,0.03,0.97,13.066544579665107,12.658353560098304,28.18014100739063
linguistic_style,LINGUISTIC STYLE,linguistic_style__lean_prose__ornate_prose,lean prose vs ornate prose,lean prose,ornate prose,posneg,24,25,100,3072,2.668718886125952,6.707778134963421,-4.039059248837469,4.092168256034661,2.6421643825273553,0.09775797044038265,0.24237177819745934,-0.14461380775707672,0.03,0.97,13.066544579665107,12.658353560098304,28.08687334544475
linguistic_style,LINGUISTIC STYLE,linguistic_style__linear_explanation__digressive_explanation,linear explanation vs digressive explanation,linear explanation,digressive explanation,negpos,24,25,100,3072,1.403549378899335,7.3443232479107765,-5.940773869011442,5.983668268290886,1.3821021792596133,0.058775885824158214,0.2833066351701894,-0.22453074934603112,0.01,0.99,12.656320870434246,15.462766584840159,26.910404548081125
linguistic_style,LINGUISTIC STYLE,linguistic_style__linear_explanation__digressive_explanation,linear explanation vs digressive explanation,linear explanation,digressive explanation,posneg,24,25,100,3072,2.8843087202725712,6.465382563390318,-3.581073843117746,3.628448923097508,2.86062118028269,0.11700770729226749,0.2516708835719194,-0.1346631762796519,0.01,0.99,12.656320870434246,15.462766584840159,26.749844320767753
linguistic_style,LINGUISTIC STYLE,linguistic_style__list_style__discursive_style,list-style vs discursive style,list-style,discursive style,negpos,24,25,100,3072,2.9540122000496187,6.955448853783457,-4.00143665373384,4.064103459393958,2.9226787972195596,0.12549226734567534,0.28014695879454066,-0.15465469144886532,0.04,0.96,14.039680697019682,11.787641529606185,26.089920710126602
linguistic_style,LINGUISTIC STYLE,linguistic_style__list_style__discursive_style,list-style vs discursive style,list-style,discursive style,posneg,24,25,100,3072,1.4697562074446915,4.458342644353807,-2.988586436909115,3.7591823683131276,1.0844582417426851,0.06709602953897628,0.17944918910363172,-0.11235315956465541,0.13,0.87,14.039680697019682,11.787641529606185,26.373118728573335
linguistic_style,LINGUISTIC STYLE,linguistic_style__literal_phrasing__figurative_phrasing,literal phrasing vs figurative phrasing,literal phrasing,figurative phrasing,negpos,24,25,100,3072,3.7484843092131053,9.931547593924495,-6.183063284711389,6.230718953113609,3.724656475011996,0.1426653386170377,0.37435203507091475,-0.23168669645387702,0.02,0.98,16.96927797471296,13.632457434988751,26.72024517199907
linguistic_style,LINGUISTIC STYLE,linguistic_style__literal_phrasing__figurative_phrasing,literal phrasing vs figurative phrasing,literal phrasing,figurative phrasing,posneg,24,25,100,3072,7.145212719204603,7.444886658274522,-0.29967393906991885,2.0478439840684994,6.271127696705314,0.27067278968564124,0.27957697610141946,-0.008904186415778212,0.55,0.45,16.96927797471296,13.632457434988751,26.78763631713722
linguistic_style,LINGUISTIC STYLE,linguistic_style__minimal__extensive,minimal vs extensive,minimal,extensive,negpos,24,25,100,3072,4.219000851775197,3.7256031147861743,0.49339773698902223,1.3712679263473992,3.2866680201069856,0.15499970313505781,0.13668864197279587,0.018311061162261964,0.68,0.32,15.702209567666262,11.003610375527023,27.86606868905273
linguistic_style,LINGUISTIC STYLE,linguistic_style__minimal__extensive,minimal vs extensive,minimal,extensive,posneg,24,25,100,3072,3.2070883073981005,4.558254316571652,-1.3511660091735522,1.9391210861332522,2.9131107689182505,0.12594946788367367,0.17401707201264607,-0.048067604128972354,0.28,0.72,15.702209567666262,11.003610375527023,27.096062634901326
linguistic_style,LINGUISTIC STYLE,linguistic_style__neutral_register__colloquial_register,neutral register vs colloquial register,neutral register,colloquial register,negpos,24,25,100,3072,2.6780624210799626,6.633192942502434,-3.9551305214224737,4.068251452606622,2.6215019554878887,0.11195589800265038,0.27303481908866684,-0.16107892108601646,0.09,0.91,15.665308482689506,15.596641300654722,25.025698948208763
linguistic_style,LINGUISTIC STYLE,linguistic_style__neutral_register__colloquial_register,neutral register vs colloquial register,neutral register,colloquial register,posneg,24,25,100,3072,3.7231641890893545,5.260829150796264,-1.5376649617069078,2.9588873503092374,3.0125529947881904,0.1554362491896298,0.21873683632563498,-0.06330058713600513,0.41,0.59,15.665308482689506,15.596641300654722,25.055248280913542
linguistic_style,LINGUISTIC STYLE,linguistic_style__outline_style__narrative_style,outline-style vs narrative-style,outline-style,narrative-style,negpos,24,25,100,3072,-0.7549415786717303,2.51384952796184,-3.268791106633571,4.346886268489705,-1.2939891595997972,-0.024901231597657274,0.09520336671533944,-0.12010459831299672,0.14,0.86,13.735500829391727,9.788367145692536,27.38460247261295
